Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10,20,1,1,,,,87.2,0,0,0,0.0
10,21,1,1,,,,86.4,0,0,0,0.0
10,22,1,1,,,,84.8,0,0,0,0.0
10,23,1,1,,,,82.7,0,0,0,0.0
10,24,1,1,,,,83.0,0,0,0,0.0
10,1,2,1,,,,85.1,0,0,0,0.0
10,2,2,1,,,,82.5,0,0,0,0.0
10,3,2,1,,,,84.7,0,0,0,0.0
10,4,2,1,,,,98.0,0,0,0,0.0
10,5,2,1,,,,104.2,0,0,0,0.0
10,6,2,1,,,,113.8,0,0,0,0.0
10,7,2,1,,,,158.7,0,0,0,26.0
10,8,2,1,,,,213.3,0,0,0,230.0
10,9,2,1,,,,232.2,0,0,0,505.0
10,10,2,1,,,,232.1,0,0,0,590.0
10,11,2,1,,,,264.7,0,0,0,532.0
10,12,2,1,,,,242.0,0,0,0,308.0
10,13,2,1,,,,232.4,0,0,0,225.0
10,14,2,1,,,,233.7,0,0,0,176.0
10,15,2,1,,,,227.1,0,0,0,131.0
10,16,2,1,,,,219.6,0,0,0,48.0
10,17,2,1,,,,197.2,0,0,0,0.0
10,18,2,1,,,,166.4,0,0,0,0.0
10,19,2,1,,,,149.3,0,0,0,0.0
10,20,2,1,,,,141.0,0,0,0,0.0
10,21,2,1,,,,119.7,0,0,0,0.0
10,22,2,1,,,,92.9,0,0,0,0.0
10,23,2,1,,,,92.5,0,0,0,0.0
10,24,2,1,,,,92.8,0,0,0,0.0
10,1,3,1,,,,91.9,0,0,0,0.0
10,2,3,1,,,,87.8,0,0,0,0.0
10,3,3,1,,,,90.3,0,0,0,0.0
10,4,3,1,,,,100.8,0,0,0,0.0
10,5,3,1,,,,105.3,0,0,0,0.0
10,6,3,1,,,,109.4,0,0,0,0.0
10,7,3,1,,,,166.7,0,0,0,50.0
10,8,3,1,,,,201.5,0,0,0,157.0
10,9,3,1,,,,218.5,0,0,0,321.0
10,10,3,1,,,,223.7,0,0,0,364.0
10,11,3,1,,,,222.6,0,0,0,381.0
10,12,3,1,,,,242.8,0,0,0,285.0
10,13,3,1,,,,221.7,0,0,0,289.0
10,14,3,1,,,,198.7,0,0,0,269.0
10,15,3,1,,,,199.1,0,0,0,109.0
10,16,3,1,,,,189.4,0,0,0,23.0
10,17,3,1,,,,158.1,0,0,0,0.0
10,18,3,1,,,,131.6,0,0,0,0.0
10,19,3,1,,,,117.5,0,0,0,0.0
10,20,3,1,,,,117.5,0,0,0,0.0
10,21,3,1,,,,98.0,0,0,0,0.0
10,22,3,1,,,,94.6,0,0,0,0.0
10,23,3,1,,,,92.4,0,0,0,0.0
10,24,3,1,,,,89.4,0,0,0,0.0
10,1,4,1,,,,91.1,0,0,0,0.0
10,2,4,1,,,,91.1,0,0,0,0.0
10,3,4,1,,,,88.5,0,0,0,0.0
10,4,4,1,,,,99.5,0,0,0,0.0
10,5,4,1,,,,103.9,0,0,0,0.0
10,6,4,1,,,,106.9,0,0,0,0.0
10,7,4,1,,,,134.9,0,0,0,31.0
10,8,4,1,,,,172.1,0,0,0,299.0
10,9,4,1,,,,200.5,0,0,0,593.0
10,10,4,1,,,,202.9,0,0,0,750.0
10,11,4,1,,,,200.9,0,0,0,794.0
10,12,4,1,,,,197.2,0,0,0,664.0
10,13,4,1,,,,202.6,0,0,0,660.0
10,14,4,1,,,,195.9,0,0,0,690.0
10,15,4,1,,,,197.0,0,0,0,576.0
10,16,4,1,,,,193.1,0,0,0,265.0
10,17,4,1,,,,162.9,0,0,0,0.0
10,18,4,1,,,,146.6,0,0,0,0.0
10,19,4,1,,,,114.8,0,0,0,0.0
10,20,4,1,,,,111.1,0,0,0,0.0
10,21,4,1,,,,101.4,0,0,0,0.0
10,22,4,1,,,,85.7,0,0,0,0.0
10,23,4,1,,,,83.1,0,0,0,0.0
10,24,4,1,,,,84.5,0,0,0,0.0
10,1,5,1,,,,86.4,0,0,0,0.0
10,2,5,1,,,,84.9,0,0,0,0.0
10,3,5,1,,,,85.3,0,0,0,0.0
10,4,5,1,,,,95.0,0,0,0,0.0
10,5,5,1,,,,98.4,0,0,0,0.0
10,6,5,1,,,,106.4,0,0,0,0.0
10,7,5,1,,,,152.0,0,0,0,9.0
10,8,5,1,,,,199.1,0,0,0,43.0
10,9,5,1,,,,222.8,0,0,0,77.0
10,10,5,1,,,,233.2,0,0,0,75.0
10,11,5,1,,,,230.6,0,0,0,82.0
10,12,5,1,,,,257.8,0,0,0,87.0
10,13,5,1,,,,260.6,0,0,0,61.0
10,14,5,1,,,,253.2,0,0,0,31.0
10,15,5,1,,,,261.5,0,0,0,39.0
10,16,5,1,,,,257.8,0,0,0,5.0
10,17,5,1,,,,224.4,0,0,0,0.0
10,18,5,1,,,,185.5,0,0,0,0.0
10,19,5,1,,,,153.2,0,0,0,0.0
10,20,5,1,,,,149.6,0,0,0,0.0
10,21,5,1,,,,127.3,0,0,0,0.0
10,22,5,1,,,,89.5,0,0,0,0.0
10,23,5,1,,,,88.2,0,0,0,0.0
10,24,5,1,,,,88.8,0,0,0,0.0
10,1,6,1,,,,87.7,0,0,0,0.0
10,2,6,1,,,,82.1,0,0,0,0.0
10,3,6,1,,,,84.4,0,0,0,0.0
10,4,6,1,,,,95.0,0,0,0,0.0
10,5,6,1,,,,99.0,0,0,0,0.0
10,6,6,1,,,,107.6,0,0,0,0.0
10,7,6,1,,,,147.6,0,0,0,10.0
10,8,6,1,,,,195.4,0,0,0,52.0
10,9,6,1,,,,215.4,0,0,0,130.0
10,10,6,1,,,,224.5,0,0,0,319.0
10,11,6,1,,,,221.7,0,0,0,634.0
10,12,6,1,,,,252.5,0,0,0,822.0
10,13,6,1,,,,239.5,0,0,0,819.0
10,14,6,1,,,,240.2,0,0,0,776.0
10,15,6,1,,,,236.0,0,0,0,664.0
10,16,6,1,,,,218.3,0,0,0,246.0
10,17,6,1,,,,201.9,0,0,0,0.0
10,18,6,1,,,,189.6,0,0,0,0.0
10,19,6,1,,,,168.9,0,0,0,0.0
10,20,6,1,,,,169.7,0,0,0,0.0
10,21,6,1,,,,141.1,0,0,0,0.0
10,22,6,1,,,,85.7,0,0,0,0.0
10,23,6,1,,,,85.1,0,0,0,0.0
10,24,6,1,,,,82.4,0,0,0,0.0
10,1,7,1,,,,83.7,0,0,0,0.0
10,2,7,1,,,,81.6,0,0,0,0.0
10,3,7,1,,,,79.9,0,0,0,0.0
10,4,7,1,,,,80.4,0,0,0,0.0
10,5,7,1,,,,81.5,0,0,0,0.0
10,6,7,1,,,,80.1,0,0,0,0.0
10,7,7,1,,,,92.2,0,0,0,3.0
10,8,7,1,,,,103.4,0,0,0,47.0
10,9,7,1,,,,110.6,0,0,0,72.0
10,10,7,1,,,,112.8,0,0,0,68.0
10,11,7,1,,,,158.7,0,0,0,94.0
10,12,7,1,,,,169.5,0,0,0,174.0
10,13,7,1,,,,164.0,0,0,0,316.0
10,14,7,1,,,,152.5,0,0,0,319.0
10,15,7,1,,,,150.6,0,0,0,189.0
10,16,7,1,,,,149.0,0,0,0,35.0
10,17,7,1,,,,138.0,0,0,0,0.0
10,18,7,1,,,,134.7,0,0,0,0.0
10,19,7,1,,,,140.1,0,0,0,0.0
10,20,7,1,,,,138.2,0,0,0,0.0
10,21,7,1,,,,126.1,0,0,0,0.0
10,22,7,1,,,,92.5,0,0,0,0.0
10,23,7,1,,,,91.5,0,0,0,0.0
10,24,7,1,,,,84.1,0,0,0,0.0
10,1,1,0,,,,86.4,0,0,0,0.0
10,2,1,0,,,,87.2,0,0,0,0.0
10,3,1,0,,,,83.4,0,0,0,0.0
10,4,1,0,,,,82.9,0,0,0,0.0
10,5,1,0,,,,82.0,0,0,0,0.0
10,6,1,0,,,,103.6,0,0,0,0.0
10,7,1,0,,,,128.3,0,0,0,77.0
10,8,1,0,,,,131.8,0,0,0,421.0
10,9,1,0,,,,147.0,0,0,0,658.0
10,10,1,0,,,,149.8,0,0,0,758.0
10,11,1,0,,,,144.2,0,0,0,802.0
10,12,1,0,,,,147.1,0,0,0,807.0
10,13,1,0,,,,145.5,0,0,0,786.0
10,14,1,0,,,,156.2,0,0,0,709.0
10,15,1,0,,,,153.0,0,0,0,586.0
10,16,1,0,,,,161.6,0,0,0,136.0
10,17,1,0,,,,169.2,0,0,0,0.0
10,18,1,0,,,,142.2,0,0,0,0.0
10,19,1,0,,,,122.3,0,0,0,0.0
10,20,1,0,,,,118.6,0,0,0,0.0
10,21,1,0,,,,95.6,0,0,0,0.0
10,22,1,0,,,,83.0,0,0,0,0.0
10,23,1,0,,,,79.6,0,0,0,0.0
10,24,1,0,,,,81.3,0,0,0,0.0
10,1,2,0,,,,82.3,0,0,0,0.0
10,2,2,0,,,,87.2,0,0,0,0.0
10,3,2,0,,,,87.0,0,0,0,0.0
10,4,2,0,,,,89.9,0,0,0,0.0
10,5,2,0,,,,104.2,0,0,0,0.0
10,6,2,0,,,,112.3,0,0,0,0.0
10,7,2,0,,,,113.6,0,0,0,13.0
10,8,2,0,,,,156.7,0,0,0,81.0
10,9,2,0,,,,208.6,0,0,0,181.0
10,10,2,0,,,,223.9,0,0,0,409.0
10,11,2,0,,,,226.3,0,0,0,504.0
10,12,2,0,,,,223.3,0,0,0,426.0
10,13,2,0,,,,222.3,0,0,0,292.0
10,14,2,0,,,,226.7,0,0,0,159.0
10,15,2,0,,,,224.6,0,0,0,61.0
10,16,2,0,,,,230.7,0,0,0,5.0
10,17,2,0,,,,223.4,0,0,0,0.0
10,18,2,0,,,,185.5,0,0,0,0.0
10,19,2,0,,,,155.6,0,0,0,0.0
10,20,2,0,,,,131.0,0,0,0,0.0
10,21,2,0,,,,126.6,0,0,0,0.0
10,22,2,0,,,,103.1,0,0,0,0.0
10,23,2,0,,,,85.6,0,0,0,0.0
10,24,2,0,,,,83.6,0,0,0,0.0
10,1,3,0,,,,83.9,0,0,0,0.0
10,2,3,0,,,,82.3,0,0,0,0.0
10,3,3,0,,,,80.0,0,0,0,0.0
10,4,3,0,,,,83.7,0,0,0,0.0
10,5,3,0,,,,95.2,0,0,0,0.0
10,6,3,0,,,,99.5,0,0,0,0.0
10,7,3,0,,,,106.7,0,0,0,8.0
10,8,3,0,,,,155.5,0,0,0,63.0
10,9,3,0,,,,198.9,0,0,0,140.0
10,10,3,0,,,,263.6,0,0,0,153.0
10,11,3,0,,,,275.6,0,0,0,146.0
10,12,3,0,,,,272.1,0,0,0,151.0
10,13,3,0,,,,258.7,0,0,0,117.0
10,14,3,0,,,,227.4,0,0,0,70.0
10,15,3,0,,,,210.7,0,0,0,34.0
10,16,3,0,,,,212.5,0,0,0,2.0
10,17,3,0,,,,214.2,0,0,0,0.0
10,18,3,0,,,,183.4,0,0,0,0.0
10,19,3,0,,,,142.3,0,0,0,0.0
10,20,3,0,,,,129.4,0,0,0,0.0
10,21,3,0,,,,122.9,0,0,0,0.0
10,22,3,0,,,,113.6,0,0,0,0.0
10,23,3,0,,,,92.2,0,0,0,0.0
10,24,3,0,,,,82.9,0,0,0,0.0
11,1,4,0,,,,86.3,0,0,0,0.0
11,2,4,0,,,,85.0,0,0,0,0.0
11,3,4,0,,,,82.3,0,0,0,0.0
11,4,4,0,,,,87.6,0,0,0,0.0
11,5,4,0,,,,96.7,0,0,0,0.0
11,6,4,0,,,,95.8,0,0,0,0.0
11,7,4,0,,,,102.5,0,0,0,5.0
11,8,4,0,,,,119.1,0,0,0,62.0
11,9,4,0,,,,185.9,0,0,0,243.0
11,10,4,0,,,,227.8,0,0,0,266.0
11,11,4,0,,,,234.0,0,0,0,199.0
11,12,4,0,,,,230.0,0,0,0,161.0
11,13,4,0,,,,256.2,0,0,0,112.0
11,14,4,0,,,,271.6,0,0,0,62.0
11,15,4,0,,,,262.1,0,0,0,26.0
11,16,4,0,,,,264.3,0,0,0,1.0
11,17,4,0,,,,275.4,0,0,0,0.0
11,18,4,0,,,,260.2,0,0,0,0.0
11,19,4,0,,,,224.9,0,0,0,0.0
11,20,4,0,,,,170.5,0,0,0,0.0
11,21,4,0,,,,151.9,0,0,0,0.0
11,22,4,0,,,,154.9,0,0,0,0.0
11,23,4,0,,,,134.5,0,0,0,0.0
11,24,4,0,,,,81.6,0,0,0,0.0
11,1,5,0,,,,82.5,0,0,0,0.0
11,2,5,0,,,,82.5,0,0,0,0.0
11,3,5,0,,,,81.0,0,0,0,0.0
11,4,5,0,,,,83.8,0,0,0,0.0
11,5,5,0,,,,94.7,0,0,0,0.0
11,6,5,0,,,,99.1,0,0,0,0.0
11,7,5,0,,,,110.6,0,0,0,0.0
11,8,5,0,,,,121.8,0,0,0,21.0
11,9,5,0,,,,194.8,0,0,0,61.0
11,10,5,0,,,,225.4,0,0,0,120.0
11,11,5,0,,,,232.1,0,0,0,225.0
11,12,5,0,,,,231.8,0,0,0,286.0
11,13,5,0,,,,234.8,0,0,0,261.0
11,14,5,0,,,,242.0,0,0,0,214.0
11,15,5,0,,,,244.0,0,0,0,137.0
11,16,5,0,,,,243.0,0,0,0,15.0
11,17,5,0,,,,244.6,0,0,0,0.0
11,18,5,0,,,,239.9,0,0,0,0.0
11,19,5,0,,,,201.0,0,0,0,0.0
11,20,5,0,,,,181.6,0,0,0,0.0
11,21,5,0,,,,161.7,0,0,0,0.0
11,22,5,0,,,,148.8,0,0,0,0.0
11,23,5,0,,,,105.0,0,0,0,0.0
11,24,5,0,,,,85.1,0,0,0,0.0
11,1,6,0,,,,87.4,0,0,0,0.0
11,2,6,0,,,,84.9,0,0,0,0.0
11,3,6,0,,,,83.8,0,0,0,0.0
11,4,6,0,,,,84.6,0,0,0,0.0
11,5,6,0,,,,96.1,0,0,0,0.0
11,6,6,0,,,,97.9,0,0,0,0.0
11,7,6,0,,,,107.1,0,0,0,4.0
11,8,6,0,,,,131.2,0,0,0,75.0
11,9,6,0,,,,180.0,0,0,0,209.0
11,10,6,0,,,,201.7,0,0,0,392.0
11,11,6,0,,,,211.7,0,0,0,618.0
11,12,6,0,,,,215.6,0,0,0,695.0
11,13,6,0,,,,210.6,0,0,0,708.0
11,14,6,0,,,,210.6,0,0,0,597.0
11,15,6,0,,,,210.9,0,0,0,288.0
11,16,6,0,,,,211.3,0,0,0,25.0
11,17,6,0,,,,210.8,0,0,0,0.0
11,18,6,0,,,,183.0,0,0,0,0.0
11,19,6,0,,,,142.2,0,0,0,0.0
11,20,6,0,,,,124.4,0,0,0,0.0
11,21,6,0,,,,112.0,0,0,0,0.0
11,22,6,0,,,,106.7,0,0,0,0.0
11,23,6,0,,,,90.8,0,0,0,0.0
11,24,6,0,,,,84.4,0,0,0,0.0
11,1,7,0,,,,84.9,0,0,0,0.0
11,2,7,0,,,,83.8,0,0,0,0.0
11,3,7,0,,,,82.3,0,0,0,0.0
11,4,7,0,,,,83.6,0,0,0,0.0
11,5,7,0,,,,82.7,0,0,0,0.0
11,6,7,0,,,,82.7,0,0,0,0.0
11,7,7,0,,,,82.1,0,0,0,0.0
11,8,7,0,,,,85.2,0,0,0,7.0
11,9,7,0,,,,112.8,0,0,0,24.0
11,10,7,0,,,,139.0,0,0,0,32.0
11,11,7,0,,,,141.0,0,0,0,45.0
11,12,7,0,,,,140.9,0,0,0,95.0
11,13,7,0,,,,149.0,0,0,0,140.0
11,14,7,0,,,,159.4,0,0,0,108.0
11,15,7,0,,,,191.1,0,0,0,48.0
11,16,7,0,,,,193.0,0,0,0,2.0
11,17,7,0,,,,193.7,0,0,0,0.0
11,18,7,0,,,,153.3,0,0,0,0.0
11,19,7,0,,,,170.4,0,0,0,0.0
11,20,7,0,,,,155.1,0,0,0,0.0
11,21,7,0,,,,142.4,0,0,0,0.0
11,22,7,0,,,,109.5,0,0,0,0.0
11,23,7,0,,,,98.2,0,0,0,0.0
11,24,7,0,,,,91.9,0,0,0,0.0
11,1,1,0,,,,89.0,0,0,0,0.0
11,2,1,0,,,,87.2,0,0,0,0.0
11,3,1,0,,,,86.9,0,0,0,0.0
11,4,1,0,,,,85.9,0,0,0,0.0
11,5,1,0,,,,86.0,0,0,0,0.0
11,6,1,0,,,,86.9,0,0,0,0.0
11,7,1,0,,,,101.5,0,0,0,2.0
11,8,1,0,,,,117.2,0,0,0,59.0
11,9,1,0,,,,129.2,0,0,0,225.0
11,10,1,0,,,,153.5,0,0,0,314.0
11,11,1,0,,,,148.1,0,0,0,420.0
11,12,1,0,,,,145.7,0,0,0,548.0
11,13,1,0,,,,148.5,0,0,0,608.0
11,14,1,0,,,,145.9,0,0,0,571.0
11,15,1,0,,,,146.5,0,0,0,398.0
11,16,1,0,,,,148.6,0,0,0,30.0
11,17,1,0,,,,151.4,0,0,0,0.0
11,18,1,0,,,,131.1,0,0,0,0.0
11,19,1,0,,,,108.6,0,0,0,0.0
11,20,1,0,,,,103.0,0,0,0,0.0
11,21,1,0,,,,87.6,0,0,0,0.0
11,22,1,0,,,,87.1,0,0,0,0.0
11,23,1,0,,,,94.0,0,0,0,0.0
11,24,1,0,,,,94.6,0,0,0,0.0
11,1,2,0,,,,93.9,0,0,0,0.0
11,2,2,0,,,,93.5,0,0,0,0.0
11,3,2,0,,,,90.3,0,0,0,0.0
11,4,2,0,,,,93.4,0,0,0,0.0
11,5,2,0,,,,106.0,0,0,0,0.0
11,6,2,0,,,,109.5,0,0,0,0.0
11,7,2,0,,,,122.4,0,0,0,0.0
11,8,2,0,,,,129.9,0,0,0,34.0
11,9,2,0,,,,192.9,0,0,0,110.0
11,10,2,0,,,,228.7,0,0,0,276.0
11,11,2,0,,,,234.0,0,0,0,392.0
11,12,2,0,,,,238.2,0,0,0,625.0
11,13,2,0,,,,236.8,0,0,0,686.0
11,14,2,0,,,,234.7,0,0,0,652.0
11,15,2,0,,,,233.4,0,0,0,417.0
11,16,2,0,,,,246.2,0,0,0,26.0
11,17,2,0,,,,255.3,0,0,0,0.0
11,18,2,0,,,,218.5,0,0,0,0.0
11,19,2,0,,,,190.9,0,0,0,0.0
11,20,2,0,,,,161.9,0,0,0,0.0
11,21,2,0,,,,158.0,0,0,0,0.0
11,22,2,0,,,,127.2,0,0,0,0.0
11,23,2,0,,,,91.0,0,0,0,0.0
11,24,2,0,,,,90.6,0,0,0,0.0
11,1,3,0,,,,88.1,0,0,0,0.0
11,2,3,0,,,,80.9,0,0,0,0.0
11,3,3,0,,,,80.5,0,0,0,0.0
11,4,3,0,,,,84.0,0,0,0,0.0
11,5,3,0,,,,95.5,0,0,0,0.0
11,6,3,0,,,,99.5,0,0,0,0.0
11,7,3,0,,,,108.3,0,0,0,1.0
11,8,3,0,,,,123.3,0,0,0,39.0
11,9,3,0,,,,189.8,0,0,0,88.0
11,10,3,0,,,,229.8,0,0,0,130.0
11,11,3,0,,,,238.4,0,0,0,149.0
11,12,3,0,,,,244.6,0,0,0,172.0
11,13,3,0,,,,257.7,0,0,0,143.0
11,14,3,0,,,,251.0,0,0,0,76.0
11,15,3,0,,,,227.5,0,0,0,26.0
11,16,3,0,,,,230.9,0,0,0,0.0
11,17,3,0,,,,221.8,0,0,0,0.0
11,18,3,0,,,,188.3,0,0,0,0.0
11,19,3,0,,,,160.1,0,0,0,0.0
11,20,3,0,,,,126.1,0,0,0,0.0
11,21,3,0,,,,122.5,0,0,0,0.0
11,22,3,0,,,,107.0,0,0,0,0.0
11,23,3,0,,,,89.8,0,0,0,0.0
11,24,3,0,,,,90.1,0,0,0,0.0
11,1,4,0,,,,88.9,0,0,0,0.0
11,2,4,0,,,,86.8,0,0,0,0.0
11,3,4,0,,,,85.4,0,0,0,0.0
11,4,4,0,,,,87.7,0,0,0,0.0
11,5,4,0,,,,97.7,0,0,0,0.0
11,6,4,0,,,,103.2,0,0,0,0.0
11,7,4,0,,,,115.7,0,0,0,0.0
11,8,4,0,,,,144.9,0,0,0,29.0
11,9,4,0,,,,210.0,0,0,0,106.0
11,10,4,0,,,,229.1,0,0,0,207.0
11,11,4,0,,,,240.9,0,0,0,314.0
11,12,4,0,,,,238.9,0,0,0,354.0
11,13,4,0,,,,231.4,0,0,0,332.0
11,14,4,0,,,,230.8,0,0,0,231.0
11,15,4,0,,,,229.2,0,0,0,149.0
11,16,4,0,,,,229.5,0,0,0,6.0
11,17,4,0,,,,231.9,0,0,0,0.0
11,18,4,0,,,,193.8,0,0,0,0.0
11,19,4,0,,,,162.2,0,0,0,0.0
11,20,4,0,,,,130.5,0,0,0,0.0
11,21,4,0,,,,124.8,0,0,0,0.0
11,22,4,0,,,,110.9,0,0,0,0.0
11,23,4,0,,,,97.4,0,0,0,0.0
11,24,4,0,,,,99.3,0,0,0,0.0
11,1,5,0,,,,102.3,0,0,0,0.0
11,2,5,0,,,,98.1,0,0,0,0.0
11,3,5,0,,,,92.7,0,0,0,0.0
11,4,5,0,,,,95.8,0,0,0,0.0
11,5,5,0,,,,102.5,0,0,0,0.0
11,6,5,0,,,,102.4,0,0,0,0.0
11,7,5,0,,,,110.4,0,0,0,0.0
11,8,5,0,,,,150.1,0,0,0,12.0
11,9,5,0,,,,210.5,0,0,0,24.0
11,10,5,0,,,,228.3,0,0,0,56.0
11,11,5,0,,,,231.8,0,0,0,155.0
11,12,5,0,,,,231.0,0,0,0,205.0
11,13,5,0,,,,232.1,0,0,0,243.0
11,14,5,0,,,,232.0,0,0,0,162.0
11,15,5,0,,,,230.5,0,0,0,40.0
11,16,5,0,,,,230.7,0,0,0,0.0
11,17,5,0,,,,219.0,0,0,0,0.0
11,18,5,0,,,,180.8,0,0,0,0.0
11,19,5,0,,,,154.3,0,0,0,0.0
11,20,5,0,,,,127.1,0,0,0,0.0
11,21,5,0,,,,124.1,0,0,0,0.0
11,22,5,0,,,,108.2,0,0,0,0.0
11,23,5,0,,,,88.0,0,0,0,0.0
11,24,5,0,,,,91.7,0,0,0,0.0
11,1,6,0,,,,93.1,0,0,0,0.0
11,2,6,0,,,,91.7,0,0,0,0.0
11,3,6,0,,,,87.9,0,0,0,0.0
11,4,6,0,,,,88.1,0,0,0,0.0
11,5,6,0,,,,91.9,0,0,0,0.0
11,6,6,0,,,,103.6,0,0,0,0.0
11,7,6,0,,,,109.7,0,0,0,0.0
11,8,6,0,,,,151.2,0,0,0,64.0
11,9,6,0,,,,216.6,0,0,0,197.0
11,10,6,0,,,,216.0,0,0,0,310.0
11,11,6,0,,,,221.1,0,0,0,464.0
11,12,6,0,,,,225.2,0,0,0,452.0
11,13,6,0,,,,220.5,0,0,0,636.0
11,14,6,0,,,,221.7,0,0,0,373.0
11,15,6,0,,,,222.8,0,0,0,91.0
11,16,6,0,,,,221.8,0,0,0,0.0
11,17,6,0,,,,205.7,0,0,0,0.0
11,18,6,0,,,,165.2,0,0,0,0.0
11,19,6,0,,,,140.1,0,0,0,0.0
11,20,6,0,,,,108.3,0,0,0,0.0
11,21,6,0,,,,106.1,0,0,0,0.0
11,22,6,0,,,,93.7,0,0,0,0.0
11,23,6,0,,,,81.6,0,0,0,0.0
11,24,6,0,,,,84.9,0,0,0,0.0
11,1,7,0,,,,87.9,0,0,0,0.0
11,2,7,0,,,,83.4,0,0,0,0.0
11,3,7,0,,,,80.3,0,0,0,0.0
11,4,7,0,,,,79.6,0,0,0,0.0
11,5,7,0,,,,79.5,0,0,0,0.0
11,6,7,0,,,,79.2,0,0,0,0.0
11,7,7,0,,,,84.5,0,0,0,0.0
11,8,7,0,,,,101.0,0,0,0,17.0
11,9,7,0,,,,124.9,0,0,0,31.0
11,10,7,0,,,,133.0,0,0,0,180.0
11,11,7,0,,,,133.9,0,0,0,129.0
11,12,7,0,,,,140.3,0,0,0,144.0
11,13,7,0,,,,146.5,0,0,0,244.0
11,14,7,0,,,,158.2,0,0,0,126.0
11,15,7,0,,,,161.5,0,0,0,10.0
11,16,7,0,,,,158.5,0,0,0,0.0
11,17,7,0,,,,144.0,0,0,0,0.0
11,18,7,0,,,,117.5,0,0,0,0.0
11,19,7,0,,,,110.4,0,0,0,0.0
11,20,7,0,,,,90.0,0,0,0,0.0
11,21,7,0,,,,86.8,0,0,0,0.0
11,22,7,0,,,,85.6,0,0,0,0.0
11,23,7,0,,,,83.7,0,0,0,0.0
11,24,7,0,,,,83.0,0,0,0,0.0
11,1,1,0,,,,85.8,0,0,0,0.0
11,2,1,0,,,,81.7,0,0,0,0.0
11,3,1,0,,,,80.2,0,0,0,0.0
11,4,1,0,,,,80.6,0,0,0,0.0
11,5,1,0,,,,80.2,0,0,0,0.0
11,6,1,0,,,,81.5,0,0,0,0.0
11,7,1,0,,,,99.8,0,0,0,0.0
11,8,1,0,,,,114.4,0,0,0,35.0
11,9,1,0,,,,133.7,0,0,0,172.0
11,10,1,0,,,,153.9,0,0,0,406.0
11,11,1,0,,,,150.8,0,0,0,441.0
11,12,1,0,,,,147.8,0,0,0,276.0
11,13,1,0,,,,144.3,0,0,0,153.0
11,14,1,0,,,,167.7,0,0,0,121.0
11,15,1,0,,,,180.0,0,0,0,101.0
11,16,1,0,,,,183.1,0,0,0,1.0
11,17,1,0,,,,185.9,0,0,0,0.0
11,18,1,0,,,,165.4,0,0,0,0.0
11,19,1,0,,,,136.1,0,0,0,0.0
11,20,1,0,,,,99.9,0,0,0,0.0
11,21,1,0,,,,92.4,0,0,0,0.0
11,22,1,0,,,,92.7,0,0,0,0.0
11,23,1,0,,,,97.5,0,0,0,0.0
11,24,1,0,,,,94.4,0,0,0,0.0
11,1,2,0,,,,91.4,0,0,0,0.0
11,2,2,0,,,,89.6,0,0,0,0.0
11,3,2,0,,,,88.5,0,0,0,0.0
11,4,2,0,,,,88.2,0,0,0,0.0
11,5,2,0,,,,98.7,0,0,0,0.0
11,6,2,0,,,,106.4,0,0,0,0.0
11,7,2,0,,,,116.0,0,0,0,0.0
11,8,2,0,,,,150.0,0,0,0,18.0
11,9,2,0,,,,207.6,0,0,0,72.0
11,10,2,0,,,,234.1,0,0,0,184.0
11,11,2,0,,,,242.4,0,0,0,514.0
11,12,2,0,,,,240.6,0,0,0,649.0
11,13,2,0,,,,233.4,0,0,0,673.0
11,14,2,0,,,,232.1,0,0,0,607.0
11,15,2,0,,,,229.0,0,0,0,419.0
11,16,2,0,,,,228.4,0,0,0,9.0
11,17,2,0,,,,221.9,0,0,0,0.0
11,18,2,0,,,,188.7,0,0,0,0.0
11,19,2,0,,,,168.0,0,0,0,0.0
11,20,2,0,,,,142.8,0,0,0,0.0
11,21,2,0,,,,140.3,0,0,0,0.0
11,22,2,0,,,,128.5,0,0,0,0.0
11,23,2,0,,,,99.0,0,0,0,0.0
11,24,2,0,,,,96.8,0,0,0,0.0
11,1,3,0,,,,96.8,0,0,0,0.0
11,2,3,0,,,,90.2,0,0,0,0.0
11,3,3,0,,,,81.7,0,0,0,0.0
11,4,3,0,,,,85.7,0,0,0,0.0
11,5,3,0,,,,95.7,0,0,0,0.0
11,6,3,0,,,,99.2,0,0,0,0.0
11,7,3,0,,,,108.1,0,0,0,0.0
11,8,3,0,,,,149.8,0,0,0,19.0
11,9,3,0,,,,206.4,0,0,0,64.0
11,10,3,0,,,,230.1,0,0,0,115.0
11,11,3,0,,,,247.2,0,0,0,118.0
11,12,3,0,,,,251.5,0,0,0,102.0
11,13,3,0,,,,268.4,0,0,0,73.0
11,14,3,0,,,,254.6,0,0,0,39.0
11,15,3,0,,,,239.4,0,0,0,13.0
11,16,3,0,,,,243.5,0,0,0,0.0
11,17,3,0,,,,235.9,0,0,0,0.0
11,18,3,0,,,,200.4,0,0,0,0.0
11,19,3,0,,,,168.2,0,0,0,0.0
11,20,3,0,,,,138.5,0,0,0,0.0
11,21,3,0,,,,132.4,0,0,0,0.0
